2013-06-10,08563244,BIRTH
2013-07-01,08591078,BIRTH
2013-07-18,OC386665,BIRTH
2013-10-07,08720323,BIRTH
2013-10-22,08741938,BIRTH
2013-11-04,08761382,BIRTH
2013-12-03,08800175,BIRTH
2013-12-06,08805356,BIRTH
2013-12-10,08809294,BIRTH
2014-01-17,08850993,BIRTH
2014-01-28,SC468514,BIRTH
2014-02-14,08896256,BIRTH
2014-02-26,SC471008,BIRTH
2014-02-28,08916949,BIRTH
2014-03-11,08933084,BIRTH
2014-03-18,08943965,BIRTH
2014-03-31,08968156,BIRTH
2014-04-22,09003492,BIRTH
2014-04-28,09013111,BIRTH
2014-05-07,09028080,BIRTH
2014-06-16,09087038,BIRTH
2014-06-23,09097034,BIRTH
2014-07-01,09110159,BIRTH
2014-07-09,09122822,BIRTH
2014-07-10,09124586,BIRTH
2014-07-21,09139769,BIRTH
2014-09-29,09238583,BIRTH
2014-10-08,09255001,BIRTH
2014-10-09,09257671,BIRTH
2014-10-27,09282714,BIRTH
2014-11-06,09299873,BIRTH
2014-11-10,09302357,BIRTH
2014-12-08,09346144,BIRTH
2014-12-10,09348628,BIRTH
2014-12-12,09353410,BIRTH
2014-12-17,09358654,BIRTH
2015-01-02,09371899,BIRTH
2015-01-05,09373762,BIRTH
2015-01-13,09385880,BIRTH
2015-01-14,09388072,BIRTH
2015-01-16,09392653,BIRTH
2015-01-20,09397066,BIRTH
2015-01-21,09399527,BIRTH
2015-02-13,09439521,BIRTH
2015-02-18,09445471,BIRTH
2015-02-25,09458714,BIRTH
2015-03-06,09474315,BIRTH
2015-03-23,09504941,BIRTH
2015-03-23,09503091,BIRTH
2015-03-24,09507174,BIRTH
2015-03-27,09514505,BIRTH
2015-04-02,09524412,BIRTH
2015-04-16,09547090,BIRTH
2015-04-20,09549751,BIRTH
2015-04-22,09554517,BIRTH
2015-05-21,09603554,BIRTH
2015-06-03,09621721,BIRTH
2015-06-06,09626874,BIRTH
2015-06-15,09640098,BIRTH
2015-06-19,09648637,BIRTH
2015-07-02,09667807,BIRTH
2015-07-07,09675110,BIRTH
2015-07-14,09686420,BIRTH
2015-07-27,09704363,BIRTH
2015-07-30,09710203,BIRTH
2015-08-04,09716868,BIRTH
2015-08-16,09734863,BIRTH
2015-09-03,09761203,BIRTH
2015-09-07,09764869,BIRTH
2015-09-08,09767361,BIRTH
2015-09-10,09772178,BIRTH
2015-09-11,09774245,BIRTH
2015-09-17,09781898,BIRTH
2015-09-25,09795720,BIRTH
2015-09-29,09800444,BIRTH
2015-10-03,09807756,BIRTH
2015-10-06,09812527,BIRTH
2015-10-06,09812385,BIRTH
2015-10-13,09822228,BIRTH
2015-10-15,09825224,BIRTH
2015-10-20,09833166,BIRTH
2015-10-21,09834067,BIRTH
2015-11-02,OC402628,BIRTH
2015-11-12,09869436,BIRTH
2015-11-16,09874590,BIRTH
2015-11-19,SC520742,BIRTH
2015-11-26,09890130,BIRTH
2015-11-26,09890171,BIRTH
2015-12-07,09905099,BIRTH
2015-12-08,09906760,BIRTH
2015-12-09,09909086,BIRTH
2015-12-14,09914617,BIRTH
2015-12-21,09924292,BIRTH
2015-12-21,09924598,BIRTH
2016-01-04,09933670,BIRTH
2016-01-08,09941661,BIRTH
2016-01-12,09947447,BIRTH
2016-01-13,09949145,BIRTH
2016-01-20,09960151,BIRTH
2016-02-01,09981148,BIRTH
2016-02-05,09991063,BIRTH
2016-02-09,09995369,BIRTH
2016-02-12,10002745,BIRTH
2016-02-12,10002793,BIRTH
2016-02-16,10007244,BIRTH
2016-02-18,10014150,BIRTH
2016-02-24,10022726,BIRTH
2016-03-01,09433639,DEATH
2016-03-01,08402485,DEATH
2016-03-02,10036615,BIRTH
2016-03-02,10036227,BIRTH
2016-03-02,10037488,BIRTH
2016-03-02,10039285,BIRTH
2016-03-02,10038996,BIRTH
2016-03-02,10038589,BIRTH
2016-03-02,08517587,DEATH
2016-03-02,SC483504,DEATH
2016-03-03,SC528587,BIRTH
2016-03-03,FC033292,BIRTH
2016-03-03,10039987,BIRTH
2016-03-03,SC528582,BIRTH
2016-03-03,10041424,BIRTH
2016-03-03,SC369354,DEATH
2016-03-04,10044700,BIRTH
2016-03-04,SC528645,BIRTH
2016-03-04,07871766,DEATH
2016-03-04,09809683,DEATH
2016-03-04,09379911,DEATH
2016-03-05,07383045,DEATH
2016-03-05,03872981,DEATH
2016-03-06,09168531,DEATH
2016-03-06,09295162,DEATH
2016-03-06,06012265,DEATH
2016-03-07,10045082,BIRTH
2016-03-07,10046481,BIRTH
2016-03-07,10045259,BIRTH
2016-03-07,08471993,DEATH
2016-03-07,08739715,DEATH
2016-03-07,07769194,DEATH
2016-03-08,10050879,BIRTH
2016-03-08,10051380,BIRTH
2016-03-08,10049831,BIRTH
2016-03-08,10048530,BIRTH
2016-03-08,10048365,BIRTH
2016-03-08,08381453,DEATH
2016-03-08,09391790,DEATH
2016-03-08,03604875,DEATH
2016-03-08,09193755,DEATH
2016-03-08,07779677,DEATH
2016-03-08,03078720,DEATH
2016-03-09,10054059,BIRTH
2016-03-09,10051711,BIRTH
2016-03-09,08585158,DEATH
2016-03-10,10056038,BIRTH
2016-03-10,09457446,DEATH
2016-03-10,05941468,DEATH
2016-03-10,SC482908,DEATH
2016-03-10,08809694,DEATH
2016-03-11,10057668,BIRTH
2016-03-11,10058487,BIRTH
2016-03-11,10057514,BIRTH
2016-03-11,09062002,DEATH
2016-03-11,09478919,DEATH
2016-03-12,10059418,BIRTH
2016-03-12,07785865,DEATH
2016-03-13,09667086,DEATH
2016-03-13,07284505,DEATH
2016-03-13,08976573,DEATH
2016-03-14,10060257,BIRTH
2016-03-14,10062303,BIRTH
2016-03-14,10061399,BIRTH
2016-03-14,10061476,BIRTH
2016-03-14,07309946,DEATH
2016-03-14,OC375726,DEATH
2016-03-15,10064921,BIRTH
2016-03-15,10063492,BIRTH
2016-03-15,10064854,BIRTH
2016-03-15,10063911,BIRTH
2016-03-15,SC529640,BIRTH
2016-03-15,09625130,DEATH
2016-03-15,NI621018,DEATH
2016-03-15,09761136,DEATH
2016-03-15,07247398,DEATH
2016-03-15,06751653,DEATH
2016-03-16,10067480,BIRTH
2016-03-16,10067178,BIRTH
2016-03-16,10066728,BIRTH
2016-03-16,10066309,BIRTH
2016-03-16,10066157,BIRTH
2016-03-16,10065990,BIRTH
2016-03-16,10067521,BIRTH
2016-03-16,09282539,DEATH
2016-03-16,FC032224,DEATH
2016-03-17,10068419,BIRTH
2016-03-17,10069475,BIRTH
2016-03-17,10068367,BIRTH
2016-03-17,10068170,BIRTH
2016-03-17,10067769,BIRTH
2016-03-17,04428392,DEATH
2016-03-17,08004655,DEATH
2016-03-18,08759517,DEATH
2016-03-18,08149445,DEATH
2016-03-19,09183050,DEATH
2016-03-19,07590043,DEATH
2016-03-19,09411503,DEATH
2016-03-20,09353256,DEATH
2016-03-21,10075743,BIRTH
2016-03-21,10074273,BIRTH
2016-03-21,10075281,BIRTH
2016-03-21,SC530202,BIRTH
2016-03-21,10074753,BIRTH
2016-03-22,10078501,BIRTH
2016-03-22,10077542,BIRTH
2016-03-22,10079260,BIRTH
2016-03-22,10077138,BIRTH
2016-03-22,10078439,BIRTH
2016-03-22,SC354578,DEATH
2016-03-23,10079999,BIRTH
2016-03-23,10080481,BIRTH
2016-03-23,10079640,BIRTH
2016-03-23,10080031,BIRTH
2016-03-23,10081435,BIRTH
2016-03-23,10081472,BIRTH
2016-03-23,NI637303,BIRTH
2016-03-23,09005602,DEATH
2016-03-24,10084122,BIRTH
2016-03-24,10084193,BIRTH
2016-03-24,10082933,BIRTH
2016-03-25,10086076,BIRTH
2016-03-25,10085161,BIRTH
2016-03-25,10085636,BIRTH
2016-03-26,08187310,DEATH
2016-03-26,SC427836,DEATH
2016-03-26,09561930,DEATH
2016-03-26,09132548,DEATH
2016-03-27,SC524135,DEATH
2016-03-27,09186436,DEATH
2016-03-28,SC484781,DEATH
2016-03-28,09365868,DEATH
2016-03-29,10087913,BIRTH
2016-03-29,10088566,BIRTH
2016-03-29,10087003,BIRTH
2016-03-29,10086937,BIRTH
2016-03-29,SC530920,BIRTH
2016-03-29,10087337,BIRTH
2016-03-29,10088590,BIRTH
2016-03-30,10091237,BIRTH
2016-03-30,10089431,BIRTH
2016-03-30,10091114,BIRTH
2016-03-30,10090334,BIRTH
2016-03-30,09942653,DEATH
2016-03-30,07233924,DEATH
2016-03-30,09837483,DEATH
2016-03-30,04610149,DEATH
2016-03-30,09134152,DEATH
2016-03-30,08837676,DEATH
2016-03-31,10095734,BIRTH
2016-03-31,10094430,BIRTH
2016-03-31,10094941,BIRTH
2016-03-31,10092474,BIRTH
2016-03-31,10092619,BIRTH
2016-03-31,10093347,BIRTH
2016-03-31,10093029,BIRTH
2016-03-31,09248525,DEATH
2016-03-31,NI617281,DEATH
2016-04-01,10098129,BIRTH
2016-04-01,10096283,BIRTH
2016-04-01,10098088,BIRTH
2016-04-01,10098258,BIRTH
2016-04-01,10096111,BIRTH
2016-04-01,09410420,DEATH
2016-04-02,10099048,BIRTH
2016-04-02,SC515569,DEATH
2016-04-02,05289884,DEATH
2016-04-03,09650893,DEATH
2016-04-03,06249603,DEATH
2016-04-04,10100480,BIRTH
2016-04-04,10100848,BIRTH
2016-04-04,SC513355,DEATH
2016-04-04,09583051,DEATH
2016-04-05,10104924,BIRTH
2016-04-05,NI637569,BIRTH
2016-04-05,10105111,BIRTH
2016-04-05,09485366,DEATH
2016-04-05,08529151,DEATH
2016-04-05,06539768,DEATH
2016-04-06,10106061,BIRTH
2016-04-06,10107848,BIRTH
2016-04-06,10107869,BIRTH
2016-04-06,SC531816,BIRTH
2016-04-06,10107358,BIRTH
2016-04-06,SC531837,BIRTH
2016-04-06,10106038,BIRTH
2016-04-06,10105648,BIRTH
2016-04-06,09107588,DEATH
2016-04-06,07812886,DEATH
2016-04-06,09458347,DEATH
2016-04-07,10110992,BIRTH
2016-04-07,SC531960,BIRTH
2016-04-07,10110224,BIRTH
2016-04-07,10110633,BIRTH
2016-04-07,10110630,BIRTH
2016-04-07,10109895,BIRTH
2016-04-07,10108416,BIRTH
2016-04-07,10109791,BIRTH
2016-04-07,10111358,BIRTH
2016-04-07,06825486,DEATH
2016-04-07,08381116,DEATH
2016-04-08,10113379,BIRTH
2016-04-08,SC478901,DEATH
2016-04-08,08399567,DEATH
2016-04-09,08761396,DEATH
2016-04-09,05584651,DEATH
2016-04-09,09714877,DEATH
2016-04-10,10114964,BIRTH
2016-04-10,10114629,BIRTH
2016-04-10,02392211,DEATH
2016-04-11,10116869,BIRTH
2016-04-11,10116981,BIRTH
2016-04-11,10117113,BIRTH
2016-04-11,10117943,BIRTH
2016-04-11,10117900,BIRTH
2016-04-11,10116996,BIRTH
2016-04-11,SC532288,BIRTH
2016-04-11,08409259,DEATH
2016-04-11,SC460419,DEATH
2016-04-12,10120093,BIRTH
2016-04-12,10119763,BIRTH
2016-04-12,10119039,BIRTH
2016-04-12,10119580,BIRTH
2016-04-12,10118456,BIRTH
2016-04-13,10120832,BIRTH
2016-04-13,10121520,BIRTH
2016-04-13,10121352,BIRTH
2016-04-13,09432704,DEATH
2016-04-14,10125831,BIRTH
2016-04-14,10125457,BIRTH
2016-04-14,10125676,BIRTH
2016-04-14,10125179,BIRTH
2016-04-14,10125425,BIRTH
2016-04-14,10122958,BIRTH
2016-04-14,10125270,BIRTH
2016-04-14,10125257,BIRTH
2016-04-14,09691219,DEATH
2016-04-14,09739992,DEATH
2016-04-14,07907440,DEATH
2016-04-15,SC532711,BIRTH
2016-04-15,10127849,BIRTH
2016-04-15,10126423,BIRTH
2016-04-15,10128374,BIRTH
2016-04-15,06436767,DEATH
2016-04-15,SC512479,DEATH
2016-04-15,06893109,DEATH
2016-04-15,06842374,DEATH
2016-04-16,09067813,DEATH
2016-04-16,09565050,DEATH
2016-04-16,07930369,DEATH
2016-04-16,04912224,DEATH
2016-04-17,08620046,DEATH
2016-04-18,10130871,BIRTH
2016-04-18,NI637872,BIRTH
2016-04-18,SC532888,BIRTH
2016-04-18,SC532868,BIRTH
2016-04-18,09375706,DEATH
2016-04-18,09609423,DEATH
2016-04-18,01791541,DEATH
2016-04-18,07318572,DEATH
2016-04-18,08425485,DEATH
2016-04-19,10133931,BIRTH
2016-04-19,10132718,BIRTH
2016-04-19,10132261,BIRTH
2016-04-19,10133036,BIRTH
2016-04-19,10132616,BIRTH
2016-04-19,SC533004,BIRTH
2016-04-20,10135507,BIRTH
2016-04-20,10134672,BIRTH
2016-04-20,10136058,BIRTH
2016-04-20,10136635,BIRTH
2016-04-20,10135264,BIRTH
2016-04-20,09634433,DEATH
2016-04-20,08730706,DEATH
2016-04-20,09778863,DEATH
2016-04-21,10137945,BIRTH
2016-04-21,10139637,BIRTH
2016-04-21,10138654,BIRTH
2016-04-21,10139906,BIRTH
2016-04-21,10140113,BIRTH
2016-04-21,10137717,BIRTH
2016-04-22,10142857,BIRTH
2016-04-22,10140821,BIRTH
2016-04-22,10141720,BIRTH
2016-04-22,10140723,BIRTH
2016-04-22,09439136,DEATH
2016-04-22,08764646,DEATH
2016-04-24,09189890,DEATH
2016-04-24,08107559,DEATH
2016-04-25,10145390,BIRTH
2016-04-25,10145984,BIRTH
2016-04-26,10146985,BIRTH
2016-04-26,10147447,BIRTH
2016-04-26,10146596,BIRTH
2016-04-26,10148349,BIRTH
2016-04-26,07106477,DEATH
2016-04-26,07645302,DEATH
2016-04-26,04979287,DEATH
2016-04-26,09162175,DEATH
2016-04-27,SC533816,BIRTH
2016-04-27,10149195,BIRTH
2016-04-27,10150666,BIRTH
2016-04-27,08264362,DEATH
2016-04-27,09631846,DEATH
2016-04-28,10153316,BIRTH
2016-04-28,SC533892,BIRTH
2016-04-28,10152124,BIRTH
2016-04-28,10152789,BIRTH
2016-04-28,10153434,BIRTH
2016-04-28,10154319,BIRTH
2016-04-28,09585000,DEATH
2016-04-28,01442748,DEATH
2016-04-29,10155951,BIRTH
2016-04-29,10155690,BIRTH
2016-04-29,09458495,DEATH
2016-04-30,10157472,BIRTH
2016-04-30,10157602,BIRTH
2016-04-30,09183043,DEATH
2016-05-01,09611056,DEATH
2016-05-01,09033594,DEATH
2016-05-02,09633306,DEATH
2016-05-03,10158642,BIRTH
2016-05-03,10159553,BIRTH
2016-05-03,SC534329,BIRTH
2016-05-03,08183553,DEATH
2016-05-04,10160328,BIRTH
2016-05-04,10162012,BIRTH
2016-05-04,10161661,BIRTH
2016-05-04,10160967,BIRTH
2016-05-04,10160945,BIRTH
2016-05-04,10162013,BIRTH
2016-05-04,09159546,DEATH
2016-05-04,08502923,DEATH
2016-05-05,10163593,BIRTH
2016-05-05,10165465,BIRTH
2016-05-05,10163444,BIRTH
2016-05-05,10163130,BIRTH
2016-05-05,10164753,BIRTH
2016-05-05,10164853,BIRTH
2016-05-05,10163892,BIRTH
2016-05-05,07550460,DEATH
2016-05-05,09197769,DEATH
2016-05-06,10166894,BIRTH
2016-05-06,10166725,BIRTH
2016-05-06,10166336,BIRTH
2016-05-06,04612678,DEATH
2016-05-06,05472402,DEATH
2016-05-07,10168279,BIRTH
2016-05-07,07368536,DEATH
2016-05-07,09498895,DEATH
2016-05-08,09421338,DEATH
2016-05-09,10170025,BIRTH
2016-05-09,10169180,BIRTH
2016-05-09,05564625,DEATH
2016-05-09,07285083,DEATH
2016-05-10,10171167,BIRTH
2016-05-11,10174546,BIRTH
2016-05-11,10175445,BIRTH
2016-05-11,09092629,DEATH
2016-05-11,09021229,DEATH
2016-05-12,10175922,BIRTH
2016-05-12,10176806,BIRTH
2016-05-12,10176657,BIRTH
2016-05-12,10175756,BIRTH
2016-05-12,10176694,BIRTH
2016-05-12,10176276,BIRTH
2016-05-12,08139111,DEATH
2016-05-12,06939742,DEATH
2016-05-12,09095054,DEATH
2016-05-13,10177939,BIRTH
2016-05-13,10180057,BIRTH
2016-05-13,10178137,BIRTH
2016-05-13,09756410,DEATH
2016-05-13,06784530,DEATH
2016-05-13,08314004,DEATH
2016-05-13,08500744,DEATH
2016-05-14,09058196,DEATH
2016-05-14,09659221,DEATH
2016-05-14,09282339,DEATH
2016-05-15,09484491,DEATH
2016-05-15,07670597,DEATH
2016-05-15,09203297,DEATH
2016-05-15,06832074,DEATH
2016-05-15,09832874,DEATH
2016-05-16,10182404,BIRTH
2016-05-16,10182423,BIRTH
2016-05-16,10181938,BIRTH
2016-05-16,08583671,DEATH
2016-05-17,10185043,BIRTH
2016-05-17,10183535,BIRTH
2016-05-17,10185285,BIRTH
2016-05-17,10182988,BIRTH
2016-05-17,10184957,BIRTH
2016-05-17,10183397,BIRTH
2016-05-17,10184870,BIRTH
2016-05-17,10182777,BIRTH
2016-05-17,09460619,DEATH
2016-05-17,SC333426,DEATH
2016-05-17,09302622,DEATH
2016-05-17,09542126,DEATH
2016-05-17,08670692,DEATH
2016-05-18,10185829,BIRTH
2016-05-18,10185514,BIRTH
2016-05-18,10187531,BIRTH
2016-05-18,06188346,DEATH
2016-05-18,08651847,DEATH
2016-05-19,10188023,BIRTH
2016-05-19,10189540,BIRTH
2016-05-19,10188636,BIRTH
2016-05-19,10187989,BIRTH
2016-05-19,07029162,DEATH
2016-05-19,08257405,DEATH
2016-05-20,10192495,BIRTH
2016-05-20,SC535911,BIRTH
2016-05-20,10191884,BIRTH
2016-05-20,09199558,DEATH
2016-05-20,06508510,DEATH
2016-05-20,08628756,DEATH
2016-05-20,07729036,DEATH
2016-05-20,09658822,DEATH
2016-05-21,08954733,DEATH
2016-05-21,09172235,DEATH
2016-05-22,09178240,DEATH
2016-05-22,SC491439,DEATH
2016-05-23,10194858,BIRTH
2016-05-23,10193900,BIRTH
2016-05-23,10193817,BIRTH
2016-05-23,10194221,BIRTH
2016-05-23,10195092,BIRTH
2016-05-23,07954186,DEATH
2016-05-23,08884223,DEATH
2016-05-24,10195844,BIRTH
2016-05-24,10195554,BIRTH
2016-05-24,10197526,BIRTH
2016-05-24,10196310,BIRTH
2016-05-24,10196881,BIRTH
2016-05-24,09598047,DEATH
2016-05-24,08920727,DEATH
2016-05-25,10199563,BIRTH
2016-05-25,10197790,BIRTH
2016-05-25,10197845,BIRTH
2016-05-25,10199420,BIRTH
2016-05-25,10199077,BIRTH
2016-05-25,10198999,BIRTH
2016-05-25,10197668,BIRTH
2016-05-25,09754038,DEATH
2016-05-26,10200599,BIRTH
2016-05-26,10200421,BIRTH
2016-05-26,10201308,BIRTH
2016-05-26,07005025,DEATH
2016-05-26,08815109,DEATH
2016-05-26,08599127,DEATH
2016-05-27,10204617,BIRTH
2016-05-27,SC453357,DEATH
2016-05-28,10205415,BIRTH
2016-05-28,09335671,DEATH
2016-05-28,07604722,DEATH
2016-05-29,09466223,DEATH
2016-05-29,06496069,DEATH
2016-05-30,09174017,DEATH
2016-05-30,03869759,DEATH
2016-05-30,08614322,DEATH
2016-05-30,09375624,DEATH
2016-05-30,07554107,DEATH
2016-05-31,10206690,BIRTH
2016-05-31,10205770,BIRTH
2016-05-31,10207113,BIRTH
2016-05-31,10207578,BIRTH
2016-05-31,10207655,BIRTH
2016-05-31,10207656,BIRTH
2016-05-31,10206206,BIRTH
2016-05-31,OC404411,DEATH
2016-06-01,10209955,BIRTH
2016-06-01,10209489,BIRTH
2016-06-01,10210015,BIRTH
2016-06-01,10209349,BIRTH
2016-06-01,09040496,DEATH
2016-06-01,SC436868,DEATH
2016-06-01,08198622,DEATH
2016-06-01,09748446,DEATH
2016-06-02,10211970,BIRTH
2016-06-02,10210420,BIRTH
2016-06-02,NI638841,BIRTH
2016-06-02,OC412101,BIRTH
2016-06-02,NI638839,BIRTH
2016-06-02,10211211,BIRTH
2016-06-02,10210404,BIRTH
2016-06-02,07954680,DEATH
2016-06-03,10214093,BIRTH
2016-06-03,10214292,BIRTH
2016-06-03,SC537105,BIRTH
2016-06-03,10213357,BIRTH
2016-06-03,10213742,BIRTH
2016-06-03,10214370,BIRTH
2016-06-03,08760487,DEATH
2016-06-03,06803777,DEATH
2016-06-03,09874799,DEATH
2016-06-04,07937908,DEATH
2016-06-05,09337361,DEATH
2016-06-05,09393200,DEATH
2016-06-06,10215719,BIRTH
2016-06-06,10216739,BIRTH
2016-06-06,10216892,BIRTH
2016-06-06,10216309,BIRTH
2016-06-06,10216747,BIRTH
2016-06-07,10219608,BIRTH
2016-06-07,10218453,BIRTH
2016-06-07,10219563,BIRTH
2016-06-07,10218150,BIRTH
2016-06-07,10217422,BIRTH
2016-06-07,06018331,DEATH
2016-06-07,07078229,DEATH
2016-06-07,07167151,DEATH
2016-06-08,SC537516,BIRTH
2016-06-08,10221748,BIRTH
2016-06-08,10221936,BIRTH
2016-06-08,10222022,BIRTH
2016-06-08,09551451,DEATH
2016-06-08,09108003,DEATH
2016-06-08,SC502613,DEATH
2016-06-09,10223925,BIRTH
2016-06-09,10223772,BIRTH
2016-06-09,10224228,BIRTH
2016-06-10,10225292,BIRTH
2016-06-10,10225402,BIRTH
2016-06-10,10226367,BIRTH
2016-06-10,10225217,BIRTH
2016-06-10,10226581,BIRTH
2016-06-10,10225389,BIRTH
2016-06-10,05726972,DEATH
2016-06-11,09438257,DEATH
2016-06-11,09088873,DEATH
2016-06-12,09197015,DEATH
2016-06-12,08017652,DEATH
2016-06-13,SC537767,BIRTH
2016-06-13,10228868,BIRTH
2016-06-13,10228636,BIRTH
2016-06-13,10229235,BIRTH
2016-06-13,SC537752,BIRTH
2016-06-13,10229367,BIRTH
2016-06-13,09569824,DEATH
2016-06-13,07357882,DEATH
2016-06-14,10229973,BIRTH
2016-06-14,SC537928,BIRTH
2016-06-14,10231243,BIRTH
2016-06-14,10230080,BIRTH
2016-06-14,08987354,DEATH
2016-06-14,04091698,DEATH
2016-06-14,08721407,DEATH
2016-06-14,05984051,DEATH
2016-06-14,05598054,DEATH
2016-06-14,06873557,DEATH
2016-06-15,10233638,BIRTH
2016-06-15,10233906,BIRTH
2016-06-15,10232517,BIRTH
2016-06-16,10235886,BIRTH
2016-06-16,10234523,BIRTH
2016-06-17,10238491,BIRTH
2016-06-17,10237509,BIRTH
2016-06-17,06150820,DEATH
2016-06-17,NI628314,DEATH
2016-06-18,09800319,DEATH
2016-06-19,08023391,DEATH
2016-06-19,SC510309,DEATH
2016-06-19,09749569,DEATH
2016-06-20,10239494,BIRTH
2016-06-20,10240934,BIRTH
2016-06-20,08606003,DEATH
2016-06-21,10243659,BIRTH
2016-06-21,10244165,BIRTH
2016-06-21,10243906,BIRTH
2016-06-21,10244344,BIRTH
2016-06-21,10243972,BIRTH
2016-06-21,04615748,DEATH
2016-06-21,08714411,DEATH
2016-06-22,10244994,BIRTH
2016-06-22,10244668,BIRTH
2016-06-22,10245647,BIRTH
2016-06-22,07295565,DEATH
2016-06-22,08156613,DEATH
2016-06-22,09199321,DEATH
2016-06-22,07741282,DEATH
2016-06-23,10248913,BIRTH
2016-06-23,09566994,DEATH
2016-06-24,10249283,BIRTH
2016-06-24,10250471,BIRTH
2016-06-24,10249705,BIRTH
2016-06-24,09725253,DEATH
2016-06-24,08312879,DEATH
2016-06-25,10251687,BIRTH
2016-06-25,10251829,BIRTH
2016-06-25,10250989,BIRTH
2016-06-25,08923740,DEATH
2016-06-25,09101431,DEATH
2016-06-26,10252249,BIRTH
2016-06-26,09413072,DEATH
2016-06-26,09390817,DEATH
2016-06-26,06705325,DEATH
2016-06-26,08159378,DEATH
2016-06-27,SC538950,BIRTH
2016-06-27,10253457,BIRTH
2016-06-27,10253252,BIRTH
2016-06-27,OC412507,BIRTH
2016-06-28,NI639393,BIRTH
2016-06-28,10254830,BIRTH
2016-06-28,10255717,BIRTH
2016-06-28,10255030,BIRTH
2016-06-28,06484248,DEATH
2016-06-28,09514220,DEATH
2016-06-28,02086004,DEATH
2016-06-28,07077539,DEATH
2016-06-29,10256877,BIRTH
2016-06-29,10257370,BIRTH
2016-06-29,NI639400,BIRTH
2016-06-29,10256025,BIRTH
2016-06-29,09045905,DEATH
2016-06-29,08535619,DEATH
2016-06-29,09342733,DEATH
2016-06-30,04391024,DEATH
2016-06-30,07153737,DEATH
2016-07-01,10259562,BIRTH
2016-07-01,09744112,DEATH
2016-07-01,08254688,DEATH
2016-07-01,07321972,DEATH
2016-07-02,SC484140,DEATH
2016-07-02,08123959,DEATH
2016-07-02,SC490626,DEATH
2016-07-02,04105767,DEATH
2016-07-04,10260952,BIRTH
2016-07-04,10260652,BIRTH
2016-07-04,09128441,DEATH
2016-07-05,10264012,BIRTH
2016-07-05,10262186,BIRTH
2016-07-05,10261812,BIRTH
2016-07-05,SC407837,DEATH
2016-07-05,03288402,DEATH
2016-07-05,09386323,DEATH
2016-07-05,07853036,DEATH
2016-07-06,10264561,BIRTH
2016-07-06,10264354,BIRTH
2016-07-06,03307175,DEATH
2016-07-06,00677225,DEATH
2016-07-06,NI008641,DEATH
2016-07-07,SC539802,BIRTH
2016-07-07,10267325,BIRTH
2016-07-07,10267620,BIRTH
2016-07-07,10266494,BIRTH
2016-07-07,10266360,BIRTH
2016-07-07,10266591,BIRTH
2016-07-07,08359163,DEATH
2016-07-08,10268713,BIRTH
2016-07-08,04510416,DEATH
2016-07-08,06134276,DEATH
2016-07-08,07074433,DEATH
2016-07-08,09745359,DEATH
2016-07-08,09493884,DEATH
2016-07-09,NI632031,DEATH
2016-07-09,06427274,DEATH
2016-07-09,09731082,DEATH
2016-07-10,06574441,DEATH
2016-07-11,10271223,BIRTH
2016-07-11,SC291758,DEATH
2016-07-11,07672280,DEATH
2016-07-11,05936019,DEATH
2016-07-12,10272792,BIRTH
2016-07-12,10275061,BIRTH
2016-07-12,10275295,BIRTH
2016-07-12,10274079,BIRTH
2016-07-12,08106882,DEATH
2016-07-13,10275634,BIRTH
2016-07-13,10275938,BIRTH
2016-07-13,10276967,BIRTH
2016-07-13,10277372,BIRTH
2016-07-13,10276021,BIRTH
2016-07-13,SC419944,DEATH
2016-07-13,09348503,DEATH
2016-07-13,08278970,DEATH
2016-07-14,10278025,BIRTH
2016-07-14,09533964,DEATH
2016-07-14,07692764,DEATH
2016-07-15,10280576,BIRTH
2016-07-15,10280257,BIRTH
2016-07-15,10280626,BIRTH
2016-07-15,OC412811,BIRTH
2016-07-15,10279950,BIRTH
2016-07-15,09616918,DEATH
2016-07-15,08494985,DEATH
2016-07-15,09593358,DEATH
2016-07-15,09610040,DEATH
2016-07-15,09203238,DEATH
2016-07-15,09755895,DEATH
2016-07-15,09400655,DEATH
2016-07-16,OC412873,BIRTH
2016-07-16,10281996,BIRTH
2016-07-16,08701421,DEATH
2016-07-16,09261643,DEATH
2016-07-17,SC509674,DEATH
2016-07-17,08975334,DEATH
2016-07-18,10284955,BIRTH
2016-07-18,10284720,BIRTH
2016-07-18,08820771,DEATH
2016-07-18,09277586,DEATH
2016-07-18,03887509,DEATH
2016-07-19,10286489,BIRTH
2016-07-19,SC540576,BIRTH
2016-07-19,10285207,BIRTH
2016-07-19,10286580,BIRTH
2016-07-19,09326599,DEATH
2016-07-19,09034807,DEATH
2016-07-19,06410008,DEATH
2016-07-20,10288850,BIRTH
2016-07-20,10287814,BIRTH
2016-07-21,10289188,BIRTH
2016-07-21,09304421,DEATH
2016-07-22,10292229,BIRTH
2016-07-22,08695359,DEATH
2016-07-22,09450443,DEATH
2016-07-23,08864113,DEATH
2016-07-25,10294508,BIRTH
2016-07-25,10293734,BIRTH
2016-07-25,10293920,BIRTH
2016-07-25,OC397740,DEATH
2016-07-25,SC189956,DEATH
